"x"
"6140"	0
"6141"	0
"6142"	0
"6143"	0
"6144"	0
"6145"	0
"6146"	0
"6147"	0
"6148"	0
"6149"	0
"6150"	0
"6151"	1
"6152"	0
"6153"	0
"6154"	0
"6155"	0
"6156"	0
"6157"	0
"6158"	0
"6159"	0
"6160"	0
"6161"	0
"6162"	0
"6163"	0
"6164"	0
"6165"	0
"6166"	0
"6167"	0
"6168"	0
"6169"	0
"6170"	0
"6171"	0
"6172"	0
"6173"	0
"6174"	0
"6175"	0
"6176"	0
"6177"	0
"6178"	0
"6179"	0
"6180"	0
"6181"	0
"6182"	0
"6183"	0
"6184"	0
"6185"	0
"6186"	0
"6187"	0
"6188"	0
"6189"	0
"6190"	0
"6191"	0
"6192"	0
"6193"	0
"6194"	0
"6195"	0
"6196"	0
"6197"	0
"6198"	0
"6199"	0
"6200"	0
"6201"	0
"6202"	0
"6203"	0
"6204"	0
"6205"	0
"6206"	0
"6207"	0
"6208"	0
"6209"	0
"6210"	0
"6211"	0
"6212"	0
"6213"	0
"6214"	0
"6215"	0
"6216"	0
"6217"	0
"6218"	0
"6219"	0
"6220"	0
"6221"	0
"6222"	0
"6223"	0
"6224"	0
"6225"	0
"6226"	0
"6227"	0
"6228"	0
"6229"	0
"6230"	0
"6231"	0
"6232"	0
"6233"	0
"6234"	0
"6235"	0
"6236"	0
"6237"	0
"6238"	0
"6239"	0
"6240"	0
"6241"	0
"6242"	0
"6243"	0
"6244"	0
"6245"	0
"6246"	1
"6247"	0
"6248"	0
"6249"	0
"6250"	0
"6251"	0
"6252"	0
"6253"	0
"6254"	0
"6255"	0
"6256"	0
"6257"	0
"6258"	0
"6259"	0
"6260"	0
"6261"	0
"6262"	0
"6263"	0
"6264"	0
"6265"	0
"6266"	0
"6267"	0
"6268"	0
"6269"	0
"6270"	0
"6271"	0
"6272"	0
"6273"	0
"6274"	0
"6275"	0
"6276"	0
"6277"	0
"6278"	0
"6279"	0
"6280"	0
"6281"	0
"6282"	0
"6283"	0
"6284"	0
"6285"	0
"6286"	0
"6287"	0
"6288"	0
"6289"	0
"6290"	0
"6291"	0
"6292"	0
"6293"	0
"6294"	0
"6295"	0
"6296"	0
"6297"	0
"6298"	0
"6299"	0
"6300"	0
"6301"	0
"6302"	0
"6303"	0
"6304"	0
"6305"	0
"6306"	0
"6307"	0
"6308"	0
"6309"	0
"6310"	0
"6311"	0
"6312"	0
"6313"	0
"6314"	0
"6315"	0
"6316"	0
"6317"	0
"6318"	0
"6319"	0
"6320"	0
"6321"	0
"6322"	0
"6323"	0
"6324"	0
"6325"	0
"6326"	0
"6327"	0
"6328"	0
"6329"	0
"6330"	0
"6331"	0
"6332"	0
"6333"	0
"6334"	0
"6335"	0
"6336"	0
"6337"	0
"6338"	0
"6339"	0
"6340"	0
"6341"	0
"6342"	0
"6343"	0
"6344"	0
"6345"	0
"6346"	0
"6347"	0
"6348"	0
"6349"	1
"6350"	0
"6351"	0
"6352"	0
"6353"	0
"6354"	0
"6355"	0
"6356"	0
"6357"	0
"6358"	0
"6359"	0
"6360"	0
"6361"	0
"6362"	0
"6363"	0
"6364"	0
"6365"	0
"6366"	0
"6367"	0
"6368"	0
"6369"	0
"6370"	0
"6371"	0
"6372"	0
"6373"	0
"6374"	0
"6375"	0
"6376"	0
"6377"	0
"6378"	0
"6379"	0
"6380"	0
"6381"	0
"6382"	0
"6383"	0
"6384"	0
"6385"	0
"6386"	0
"6387"	0
"6388"	0
"6389"	0
"6390"	0
"6391"	0
"6392"	0
"6393"	0
"6394"	0
"6395"	0
"6396"	0
"6397"	0
"6398"	0
"6399"	0
"6400"	0
"6401"	0
"6402"	0
"6403"	0
"6404"	0
"6405"	0
"6406"	0
"6407"	0
"6408"	0
"6409"	0
"6410"	0
"6411"	0
"6412"	0
"6413"	0
"6414"	0
"6415"	0
"6416"	0
"6417"	0
"6418"	0
"6419"	0
"6420"	0
"6421"	0
"6422"	0
"6423"	0
"6424"	0
"6425"	0
"6426"	0
"6427"	0
"6428"	0
"6429"	0
"6430"	0
"6431"	0
"6432"	0
"6433"	0
"6434"	0
"6435"	0
"6436"	0
"6437"	0
"6438"	0
"6439"	0
"6440"	0
"6441"	0
"6442"	0
"6443"	0
"6444"	0
"6445"	0
"6446"	0
"6447"	0
"6448"	0
"6449"	0
"6450"	0
"6451"	0
"6452"	0
"6453"	0
"6454"	0
"6455"	0
"6456"	0
"6457"	0
"6458"	0
"6459"	0
"6460"	0
"6461"	0
"6462"	0
"6463"	0
"6464"	0
"6465"	0
"6466"	0
"6467"	0
"6468"	0
"6469"	1
"6470"	0
"6471"	0
"6472"	0
"6473"	0
"6474"	0
"6475"	0
"6476"	0
"6477"	0
"6478"	0
"6479"	0
"6480"	0
"6481"	0
"6482"	0
"6483"	0
"6484"	0
"6485"	0
"6486"	0
"6487"	0
"6488"	0
"6489"	0
"6490"	0
"6491"	0
"6492"	0
"6493"	0
"6494"	0
"6495"	0
"6496"	0
"6497"	0
"6498"	0
"6499"	0
"6500"	0
"6501"	0
"6502"	0
"6503"	1
"6504"	0
"6505"	0
"6506"	0
"6507"	0
"6508"	0
"6509"	0
"6510"	0
"6511"	0
"6512"	0
"6513"	0
"6514"	0
"6515"	0
"6516"	0
"6517"	0
"6518"	0
"6519"	0
"6520"	0
"6521"	0
"6522"	0
"6523"	0
"6524"	0
"6525"	0
"6526"	0
"6527"	0
"6528"	0
"6529"	0
"6530"	0
"6531"	0
"6532"	0
"6533"	0
"6534"	0
"6535"	0
"6536"	0
"6537"	0
"6538"	0
"6539"	0
"6540"	0
"6541"	0
"6542"	0
"6543"	0
"6544"	0
"6545"	0
"6546"	0
"6547"	0
"6548"	0
"6549"	0
"6550"	0
"6551"	0
"6552"	0
"6553"	0
"6554"	0
"6555"	0
"6556"	0
"6557"	0
"6558"	0
"6559"	0
"6560"	0
"6561"	0
"6562"	0
"6563"	0
"6564"	0
"6565"	0
"6566"	0
"6567"	0
"6568"	0
"6569"	0
"6570"	0
"6571"	0
"6572"	0
"6573"	0
"6574"	0
"6575"	0
"6576"	0
"6577"	0
"6578"	0
"6579"	0
"6580"	0
"6581"	0
"6582"	0
"6583"	0
"6584"	0
"6585"	0
"6586"	0
"6587"	0
"6588"	0
"6589"	0
"6590"	0
"6591"	0
"6592"	0
"6593"	0
"6594"	0
"6595"	0
"6596"	0
"6597"	0
"6598"	0
"6599"	0
"6600"	0
"6601"	0
"6602"	0
"6603"	0
"6604"	0
"6605"	0
"6606"	0
"6607"	0
"6608"	0
"6609"	0
"6610"	0
"6611"	0
"6612"	0
"6613"	0
"6614"	0
"6615"	0
"6616"	0
"6617"	0
"6618"	0
"6619"	0
"6620"	0
"6621"	0
"6622"	0
"6623"	0
"6624"	0
"6625"	0
"6626"	0
"6627"	0
"6628"	0
"6629"	0
"6630"	0
"6631"	0
"6632"	0
"6633"	0
"6634"	0
"6635"	0
"6636"	0
"6637"	0
"6638"	0
"6639"	0
"6640"	0
"6641"	0
"6642"	0
"6643"	0
"6644"	0
"6645"	0
"6646"	0
"6647"	0
"6648"	0
"6649"	0
"6650"	0
"6651"	0
"6652"	0
"6653"	0
"6654"	0
"6655"	0
"6656"	0
"6657"	0
"6658"	0
"6659"	0
"6660"	0
"6661"	0
"6662"	0
"6663"	0
"6664"	0
"6665"	0
"6666"	0
"6667"	0
"6668"	0
"6669"	0
"6670"	0
"6671"	0
"6672"	0
"6673"	0
"6674"	0
"6675"	0
"6676"	0
"6677"	0
"6678"	0
"6679"	0
"6680"	0
"6681"	0
"6682"	0
"6683"	0
"6684"	0
"6685"	0
"6686"	0
"6687"	0
"6688"	0
"6689"	0
"6690"	0
"6691"	0
"6692"	0
"6693"	0
"6694"	0
"6695"	0
"6696"	0
"6697"	0
"6698"	0
"6699"	0
"6700"	0
"6701"	0
"6702"	0
"6703"	0
"6704"	0
"6705"	0
"6706"	0
"6707"	0
"6708"	0
"6709"	0
"6710"	0
"6711"	0
"6712"	0
"6713"	0
"6714"	0
"6715"	0
"6716"	0
"6717"	0
"6718"	0
"6719"	0
"6720"	0
"6721"	0
"6722"	0
"6723"	0
"6724"	0
"6725"	0
"6726"	0
"6727"	0
"6728"	0
"6729"	0
"6730"	0
"6731"	0
"6732"	0
"6733"	0
"6734"	0
"6735"	0
"6736"	0
"6737"	0
"6738"	0
"6739"	0
"6740"	0
"6741"	0
"6742"	0
"6743"	0
"6744"	0
"6745"	0
"6746"	0
"6747"	0
"6748"	0
"6749"	0
"6750"	0
"6751"	0
"6752"	0
"6753"	0
"6754"	0
"6755"	0
"6756"	0
"6757"	0
"6758"	0
"6759"	0
"6760"	0
"6761"	0
"6762"	0
"6763"	0
"6764"	0
"6765"	0
"6766"	0
"6767"	0
"6768"	0
"6769"	0
"6770"	0
"6771"	0
"6772"	0
"6773"	0
"6774"	0
"6775"	0
"6776"	0
"6777"	0
"6778"	0
"6779"	0
"6780"	0
"6781"	0
"6782"	0
"6783"	0
"6784"	0
"6785"	0
"6786"	0
"6787"	0
"6788"	0
"6789"	0
"6790"	0
"6791"	0
"6792"	0
"6793"	0
"6794"	0
"6795"	0
"6796"	0
"6797"	0
"6798"	0
"6799"	0
"6800"	0
"6801"	0
"6802"	0
"6803"	0
"6804"	0
"6805"	0
"6806"	0
"6807"	0
"6808"	0
"6809"	0
"6810"	0
"6811"	0
"6812"	0
"6813"	0
"6814"	0
"6815"	0
"6816"	0
"6817"	0
"6818"	0
"6819"	0
"6820"	0
"6821"	0
"6822"	0
"6823"	0
"6824"	0
"6825"	0
"6826"	0
"6827"	0
"6828"	0
"6829"	0
"6830"	0
"6831"	0
"6832"	0
"6833"	0
"6834"	0
"6835"	0
"6836"	0
"6837"	0
"6838"	0
"6839"	0
"6840"	0
"6841"	0
"6842"	0
"6843"	1
"6844"	0
"6845"	0
"6846"	0
"6847"	0
"6848"	0
"6849"	0
"6850"	0
"6851"	0
"6852"	0
"6853"	0
"6854"	0
"6855"	0
"6856"	0
"6857"	0
"6858"	0
"6859"	0
"6860"	0
"6861"	0
"6862"	0
"6863"	0
"6864"	0
"6865"	0
"6866"	0
"6867"	0
"6868"	0
"6869"	0
"6870"	0
"6871"	0
"6872"	0
"6873"	1
"6874"	1
"6875"	1
"6876"	1
"6877"	1
"6878"	0
"6879"	1
"6880"	1
"6881"	1
"6882"	1
"6883"	1
"6884"	1
"6885"	1
"6886"	1
"6887"	1
"6888"	1
"6889"	1
"6890"	1
"6891"	1
"6892"	1
"6893"	1
"6894"	1
"6895"	1
"6896"	1
"6897"	1
"6898"	1
"6899"	1
"6900"	1
"6901"	1
"6902"	1
"6903"	1
"6904"	0
"6905"	1
"6906"	0
"6907"	0
"6908"	1
"6909"	1
"6910"	1
"6911"	1
"6912"	1
"6913"	1
"6914"	0
"6915"	1
"6916"	0
"6917"	1
"6918"	1
"6919"	1
"6920"	1
"6921"	1
"6922"	1
"6923"	1
"6924"	1
"6925"	0
"6926"	0
"6927"	1
"6928"	1
"6929"	1
"6930"	0
"6931"	1
"6932"	1
"6933"	1
"6934"	1
"6935"	1
"6936"	0
"6937"	1
"6938"	1
"6939"	1
"6940"	1
"6941"	1
"6942"	0
"6943"	1
"6944"	0
"6945"	1
"6946"	1
"6947"	1
"6948"	1
"6949"	1
"6950"	0
"6951"	1
"6952"	1
"6953"	1
"6954"	1
"6955"	1
"6956"	1
"6957"	1
"6958"	1
"6959"	0
"6960"	1
"6961"	0
"6962"	0
"6963"	1
"6964"	1
"6965"	1
"6966"	1
"6967"	1
"6968"	1
"6969"	1
"6970"	1
"6971"	0
"6972"	1
"6973"	1
"6974"	1
"6975"	0
"6976"	0
"6977"	1
"6978"	1
"6979"	1
"6980"	1
"6981"	1
"6982"	1
"6983"	1
"6984"	1
"6985"	0
"6986"	1
"6987"	1
"6988"	1
"6989"	1
"6990"	1
"6991"	1
"6992"	1
"6993"	1
"6994"	1
"6995"	1
"6996"	1
"6997"	1
"6998"	1
"6999"	1
"7000"	1
"7001"	1
"7002"	1
"7003"	1
"7004"	1
"7005"	1
"7006"	1
"7007"	1
"7008"	1
"7009"	1
"7010"	1
"7011"	1
"7012"	1
"7013"	0
"7014"	1
"7015"	0
"7016"	1
"7017"	0
"7018"	1
"7019"	1
"7020"	1
"7021"	1
"7022"	1
"7023"	1
"7024"	1
"7025"	1
"7026"	1
"7027"	1
"7028"	1
"7029"	0
"7030"	0
"7031"	1
"7032"	0
"7033"	1
"7034"	1
"7035"	0
"7036"	0
"7037"	1
"7038"	1
"7039"	1
"7040"	0
"7041"	1
"7042"	1
"7043"	1
"7044"	1
"7045"	1
"7046"	1
"7047"	1
"7048"	1
"7049"	1
"7050"	1
"7051"	1
"7052"	1
"7053"	0
"7054"	1
"7055"	1
"7056"	1
"7057"	1
"7058"	1
"7059"	1
"7060"	1
"7061"	1
"7062"	1
"7063"	1
"7064"	1
"7065"	1
"7066"	1
"7067"	1
"7068"	1
"7069"	1
"7070"	1
"7071"	0
"7072"	1
"7073"	1
"7074"	0
"7075"	1
"7076"	1
"7077"	1
"7078"	1
"7079"	1
"7080"	0
"7081"	1
"7082"	1
"7083"	1
"7084"	1
"7085"	1
"7086"	1
"7087"	1
"7088"	1
"7089"	1
"7090"	1
"7091"	1
"7092"	1
"7093"	1
"7094"	1
"7095"	1
"7096"	0
"7097"	0
"7098"	1
"7099"	0
"7100"	1
"7101"	1
"7102"	1
"7103"	1
"7104"	1
"7105"	1
"7106"	1
"7107"	0
"7108"	1
"7109"	0
"7110"	1
"7111"	0
"7112"	1
"7113"	1
"7114"	1
"7115"	0
"7116"	1
"7117"	1
"7118"	1
"7119"	1
"7120"	1
"7121"	1
"7122"	1
"7123"	1
"7124"	1
"7125"	1
"7126"	1
"7127"	1
"7128"	1
"7129"	1
"7130"	1
"7131"	1
"7132"	1
"7133"	1
"7134"	0
"7135"	1
"7136"	1
"7137"	1
"7138"	0
"7139"	1
"7140"	1
"7141"	0
"7142"	1
"7143"	1
"7144"	1
"7145"	1
"7146"	1
"7147"	1
"7148"	0
"7149"	1
"7150"	1
"7151"	1
"7152"	1
"7153"	1
"7154"	1
"7155"	1
"7156"	1
"7157"	0
"7158"	1
"7159"	1
"7160"	1
"7161"	1
"7162"	1
"7163"	1
"7164"	1
"7165"	0
"7166"	1
"7167"	1
"7168"	1
"7169"	0
"7170"	1
"7171"	1
"7172"	1
"7173"	0
"7174"	1
"7175"	1
"7176"	1
"7177"	1
"7178"	0
"7179"	1
"7180"	1
"7181"	1
"7182"	1
"7183"	1
"7184"	1
"7185"	1
"7186"	1
"7187"	1
"7188"	1
"7189"	1
"7190"	1
"7191"	1
"7192"	1
"7193"	1
"7194"	1
"7195"	1
"7196"	1
"7197"	1
"7198"	1
"7199"	1
"7200"	1
"7201"	0
"7202"	1
"7203"	1
"7204"	1
"7205"	1
"7206"	1
"7207"	1
"7208"	1
"7209"	0
"7210"	1
"7211"	0
"7212"	0
"7213"	1
"7214"	0
"7215"	1
"7216"	0
"7217"	1
"7218"	1
"7219"	1
"7220"	0
"7221"	1
"7222"	1
"7223"	1
"7224"	1
"7225"	1
"7226"	1
"7227"	1
"7228"	1
"7229"	1
"7230"	1
"7231"	1
"7232"	0
"7233"	0
"7234"	1
"7235"	0
"7236"	1
"7237"	1
"7238"	1
"7239"	0
"7240"	1
"7241"	0
"7242"	1
"7243"	1
"7244"	1
"7245"	0
"7246"	0
"7247"	1
"7248"	1
"7249"	1
"7250"	1
"7251"	0
"7252"	1
"7253"	1
"7254"	1
"7255"	1
"7256"	0
"7257"	1
"7258"	1
"7259"	1
"7260"	1
"7261"	1
"7262"	0
"7263"	1
"7264"	1
"7265"	1
"7266"	1
"7267"	1
"7268"	0
"7269"	1
"7270"	1
"7271"	1
"7272"	1
"7273"	0
"7274"	0
"7275"	1
"7276"	1
"7277"	1
"7278"	1
"7279"	0
"7280"	1
"7281"	1
"7282"	1
"7283"	1
"7284"	1
"7285"	1
"7286"	1
"7287"	1
"7288"	1
"7289"	1
"7290"	1
"7291"	1
"7292"	1
"7293"	0
"7294"	0
"7295"	0
"7296"	1
"7297"	1
"7298"	0
"7299"	1
"7300"	0
"7301"	1
"7302"	1
"7303"	0
"7304"	1
"7305"	0
"7306"	1
"7307"	1
"7308"	1
"7309"	0
"7310"	1
"7311"	0
"7312"	1
"7313"	1
"7314"	1
"7315"	0
"7316"	0
"7317"	0
"7318"	0
"7319"	1
"7320"	1
"7321"	1
"7322"	1
"7323"	1
"7324"	1
"7325"	1
"7326"	1
"7327"	1
"7328"	1
"7329"	1
"7330"	1
"7331"	1
"7332"	1
"7333"	1
"7334"	0
"7335"	1
"7336"	1
"7337"	0
"7338"	1
"7339"	0
"7340"	1
"7341"	1
"7342"	1
"7343"	1
"7344"	1
"7345"	0
"7346"	1
"7347"	1
"7348"	0
"7349"	1
"7350"	1
"7351"	0
"7352"	1
"7353"	0
"7354"	1
"7355"	1
"7356"	0
"7357"	1
"7358"	1
"7359"	1
"7360"	1
"7361"	1
"7362"	1
"7363"	1
"7364"	1
"7365"	0
"7366"	1
"7367"	0
"7368"	1
"7369"	1
"7370"	1
"7371"	1
"7372"	1
"7373"	1
"7374"	1
"7375"	1
"7376"	1
"7377"	1
"7378"	1
"7379"	1
"7380"	1
"7381"	1
"7382"	1
"7383"	1
"7384"	1
"7385"	1
"7386"	1
"7387"	1
"7388"	1
"7389"	1
"7390"	1
"7391"	1
"7392"	1
"7393"	0
"7394"	1
"7395"	1
"7396"	1
"7397"	1
"7398"	1
"7399"	0
"7400"	1
"7401"	1
"7402"	1
"7403"	0
"7404"	1
"7405"	1
"7406"	1
"7407"	1
"7408"	1
"7409"	0
"7410"	1
"7411"	1
"7412"	1
"7413"	1
"7414"	0
"7415"	1
"7416"	1
"7417"	0
"7418"	1
"7419"	1
"7420"	0
"7421"	1
"7422"	0
"7423"	1
"7424"	1
"7425"	1
"7426"	1
"7427"	0
"7428"	0
"7429"	1
"7430"	1
"7431"	1
"7432"	0
"7433"	0
"7434"	1
"7435"	1
"7436"	1
"7437"	1
"7438"	0
"7439"	1
"7440"	1
"7441"	1
"7442"	1
"7443"	1
"7444"	1
"7445"	1
"7446"	1
"7447"	1
"7448"	1
"7449"	1
"7450"	0
"7451"	0
"7452"	1
"7453"	1
"7454"	1
"7455"	0
"7456"	1
"7457"	1
"7458"	1
"7459"	0
"7460"	0
"7461"	1
"7462"	1
"7463"	1
"7464"	0
"7465"	1
"7466"	1
"7467"	1
"7468"	1
"7469"	0
"7470"	1
"7471"	0
"7472"	0
"7473"	1
"7474"	1
"7475"	0
"7476"	1
"7477"	1
"7478"	1
"7479"	1
"7480"	1
"7481"	1
"7482"	1
"7483"	1
"7484"	1
"7485"	1
"7486"	1
"7487"	1
"7488"	1
"7489"	0
"7490"	1
"7491"	1
"7492"	1
"7493"	0
"7494"	1
"7495"	1
"7496"	1
"7497"	1
"7498"	1
"7499"	1
"7500"	1
"7501"	1
"7502"	1
"7503"	1
"7504"	0
"7505"	1
"7506"	1
"7507"	1
"7508"	1
"7509"	1
"7510"	1
"7511"	1
"7512"	1
"7513"	1
"7514"	1
"7515"	1
"7516"	0
"7517"	1
"7518"	1
"7519"	0
"7520"	1
"7521"	0
"7522"	1
"7523"	0
"7524"	0
"7525"	1
"7526"	0
"7527"	0
"7528"	1
"7529"	1
"7530"	1
"7531"	0
"7532"	1
"7533"	0
"7534"	1
"7535"	1
"7536"	0
"7537"	1
"7538"	0
"7539"	1
"7540"	1
"7541"	1
"7542"	1
"7543"	1
"7544"	1
"7545"	0
"7546"	1
"7547"	1
"7548"	1
"7549"	1
"7550"	1
"7551"	0
"7552"	1
"7553"	1
"7554"	1
"7555"	1
"7556"	1
"7557"	1
"7558"	0
"7559"	1
"7560"	1
"7561"	1
"7562"	1
"7563"	1
"7564"	0
"7565"	1
"7566"	1
"7567"	1
"7568"	1
"7569"	1
"7570"	1
"7571"	1
"7572"	1
"7573"	1
"7574"	1
"7575"	0
"7576"	1
"7577"	1
"7578"	1
"7579"	1
"7580"	1
"7581"	1
"7582"	1
"7583"	1
"7584"	1
"7585"	1
"7586"	1
"7587"	1
"7588"	1
"7589"	0
"7590"	0
"7591"	1
"7592"	1
"7593"	1
"7594"	1
"7595"	1
"7596"	1
"7597"	0
"7598"	0
"7599"	1
"7600"	1
"7601"	1
"7602"	1
"7603"	1
"7604"	1
"7605"	0
"7606"	1
"7607"	1
"7608"	1
"7609"	1
"7610"	0
"7611"	0
"7612"	1
"7613"	1
"7614"	1
"7615"	1
"7616"	1
"7617"	1
"7618"	1
"7619"	1
"7620"	1
"7621"	1
"7622"	1
"7623"	1
"7624"	1
"7625"	1
"7626"	1
"7627"	0
"7628"	1
"7629"	0
"7630"	1
"7631"	1
"7632"	1
"7633"	1
"7634"	1
"7635"	1
"7636"	1
"7637"	1
"7638"	1
"7639"	0
"7640"	1
"7641"	1
"7642"	1
"7643"	1
"7644"	0
"7645"	1
"7646"	1
"7647"	1
"7648"	1
"7649"	1
"7650"	1
"7651"	1
"7652"	1
"7653"	0
"7654"	1
"7655"	1
"7656"	1
"7657"	0
"7658"	0
"7659"	1
"7660"	0
"7661"	0
"7662"	0
"7663"	0
"7664"	0
"7665"	0
"7666"	1
"7667"	1
"7668"	0
"7669"	1
"7670"	0
"7671"	1
"7672"	1
"7673"	1
"7674"	1
"7675"	1
"7676"	1
"7677"	1
"7678"	1
"7679"	1
"7680"	1
"7681"	0
"7682"	1
"7683"	0
"7684"	0
"7685"	1
"7686"	0
"7687"	1
"7688"	1
"7689"	1
"7690"	1
"7691"	1
"7692"	1
"7693"	1
"7694"	0
"7695"	1
"7696"	1
"7697"	1
"7698"	1
"7699"	1
"7700"	1
"7701"	1
"7702"	1
"7703"	1
"7704"	0
"7705"	1
"7706"	1
"7707"	1
"7708"	1
"7709"	1
"7710"	0
"7711"	0
"7712"	0
"7713"	0
"7714"	1
"7715"	1
"7716"	1
"7717"	1
"7718"	1
"7719"	1
"7720"	1
"7721"	0
"7722"	1
"7723"	0
"7724"	1
"7725"	1
"7726"	1
"7727"	0
"7728"	1
"7729"	0
"7730"	1
"7731"	1
"7732"	0
"7733"	1
"7734"	1
"7735"	1
"7736"	1
"7737"	1
"7738"	1
"7739"	1
"7740"	1
"7741"	1
"7742"	0
"7743"	1
"7744"	1
"7745"	1
"7746"	0
"7747"	1
"7748"	1
"7749"	0
"7750"	1
"7751"	0
"7752"	1
"7753"	1
"7754"	1
"7755"	1
"7756"	1
"7757"	1
"7758"	1
"7759"	1
"7760"	1
"7761"	0
"7762"	0
"7763"	1
"7764"	1
"7765"	1
"7766"	1
"7767"	1
"7768"	1
"7769"	1
"7770"	1
"7771"	0
"7772"	1
"7773"	1
"7774"	1
"7775"	1
"7776"	1
"7777"	1
"7778"	1
"7779"	1
"7780"	1
"7781"	1
"7782"	1
"7783"	1
"7784"	1
"7785"	1
"7786"	1
"7787"	1
"7788"	0
"7789"	1
"7790"	1
"7791"	1
"7792"	1
"7793"	1
"7794"	0
"7795"	1
"7796"	1
"7797"	0
"7798"	1
"7799"	0
"7800"	1
"7801"	1
"7802"	0
"7803"	1
"7804"	1
"7805"	1
"7806"	1
"7807"	0
"7808"	0
"7809"	1
"7810"	1
"7811"	1
"7812"	1
"7813"	1
"7814"	1
"7815"	1
"7816"	1
"7817"	1
"7818"	1
"7819"	1
"7820"	1
"7821"	1
"7822"	1
"7823"	1
"7824"	1
"7825"	1
"7826"	1
"7827"	1
"7828"	0
"7829"	0
"7830"	0
"7831"	1
"7832"	1
"7833"	0
"7834"	1
"7835"	0
"7836"	1
"7837"	1
"7838"	0
"7839"	1
"7840"	1
"7841"	1
"7842"	1
"7843"	1
"7844"	1
"7845"	1
"7846"	0
"7847"	1
"7848"	1
"7849"	0
"7850"	1
"7851"	1
"7852"	1
"7853"	0
"7854"	1
"7855"	1
"7856"	0
"7857"	1
"7858"	1
"7859"	0
"7860"	1
"7861"	0
"7862"	1
"7863"	0
"7864"	0
"7865"	1
"7866"	1
"7867"	1
"7868"	1
"7869"	1
"7870"	1
"7871"	1
"7872"	1
"7873"	1
"7874"	1
"7875"	1
"7876"	0
"7877"	1
"7878"	1
"7879"	1
"7880"	0
"7881"	0
"7882"	1
"7883"	1
"7884"	1
"7885"	1
"7886"	0
"7887"	1
"7888"	1
"7889"	1
"7890"	1
"7891"	1
"7892"	1
"7893"	0
"7894"	1
"7895"	1
"7896"	1
"7897"	1
"7898"	1
"7899"	1
"7900"	0
"7901"	1
"7902"	0
"7903"	1
"7904"	1
"7905"	1
"7906"	1
"7907"	0
"7908"	1
"7909"	1
"7910"	1
"7911"	0
"7912"	1
"7913"	1
"7914"	0
"7915"	1
"7916"	1
"7917"	1
"7918"	1
"7919"	0
"7920"	1
"7921"	1
"7922"	0
"7923"	1
"7924"	1
"7925"	1
"7926"	1
"7927"	1
"7928"	1
"7929"	0
"7930"	1
"7931"	1
"7932"	1
"7933"	1
"7934"	1
"7935"	1
"7936"	0
"7937"	1
"7938"	1
"7939"	1
"7940"	1
"7941"	1
"7942"	1
"7943"	0
"7944"	1
"7945"	0
"7946"	0
"7947"	0
"7948"	0
"7949"	1
"7950"	1
"7951"	0
"7952"	1
"7953"	1
"7954"	1
"7955"	1
"7956"	1
"7957"	0
"7958"	1
"7959"	1
"7960"	1
"7961"	1
"7962"	0
"7963"	1
"7964"	1
"7965"	0
"7966"	1
"7967"	0
"7968"	1
"7969"	1
"7970"	1
"7971"	1
"7972"	1
"7973"	1
"7974"	1
"7975"	1
"7976"	0
"7977"	1
"7978"	1
"7979"	1
"7980"	1
"7981"	1
"7982"	1
"7983"	1
"7984"	0
"7985"	1
"7986"	0
"7987"	1
"7988"	1
"7989"	0
"7990"	1
"7991"	1
"7992"	1
"7993"	1
"7994"	1
"7995"	0
"7996"	0
"7997"	1
"7998"	1
"7999"	1
"8000"	0
"8001"	1
"8002"	1
"8003"	0
"8004"	1
"8005"	1
"8006"	1
"8007"	1
"8008"	1
"8009"	1
"8010"	1
"8011"	0
"8012"	1
"8013"	1
"8014"	1
"8015"	0
"8016"	1
"8017"	1
"8018"	1
"8019"	1
"8020"	1
"8021"	0
"8022"	1
"8023"	1
"8024"	0
"8025"	1
"8026"	0
"8027"	1
"8028"	1
"8029"	0
"8030"	0
"8031"	0
"8032"	1
"8033"	1
"8034"	1
"8035"	1
"8036"	1
"8037"	0
"8038"	0
"8039"	1
"8040"	1
"8041"	1
"8042"	1
"8043"	1
"8044"	1
"8045"	1
"8046"	1
"8047"	1
"8048"	1
"8049"	1
"8050"	1
"8051"	1
"8052"	0
"8053"	0
"8054"	1
"8055"	0
"8056"	1
"8057"	1
"8058"	1
"8059"	1
"8060"	1
"8061"	1
"8062"	1
"8063"	0
"8064"	0
"8065"	1
"8066"	1
"8067"	1
"8068"	0
"8069"	0
"8070"	1
"8071"	1
"8072"	0
"8073"	1
"8074"	1
"8075"	1
"8076"	1
"8077"	1
"8078"	1
"8079"	0
"8080"	1
"8081"	1
"8082"	1
"8083"	1
"8084"	1
"8085"	1
"8086"	1
"8087"	1
"8088"	1
"8089"	1
"8090"	1
"8091"	0
"8092"	1
"8093"	0
"8094"	1
"8095"	1
"8096"	0
"8097"	1
"8098"	1
"8099"	1
"8100"	1
"8101"	1
"8102"	1
"8103"	1
"8104"	1
"8105"	1
"8106"	1
"8107"	1
"8108"	1
"8109"	0
"8110"	1
"8111"	1
"8112"	0
"8113"	1
"8114"	0
"8115"	0
"8116"	1
"8117"	1
"8118"	1
"8119"	0
"8120"	1
"8121"	1
"8122"	1
"8123"	1
"8124"	1
"8125"	1
"8126"	1
"8127"	1
"8128"	1
"8129"	0
"8130"	1
"8131"	0
"8132"	1
"8133"	0
"8134"	1
"8135"	1
"8136"	1
"8137"	1
"8138"	1
